java -cp /usr/local/ycsb/ycsb-0.4.0/cassandra-binding/conf:/usr/local/ycsb/ycsb-0.4.0/conf:/usr/local/ycsb/ycsb-0.4.0/lib/jackson-mapper-asl-1.9.4.jar:/usr/local/ycsb/ycsb-0.4.0/lib/HdrHistogram-2.1.4.jar:/usr/local/ycsb/ycsb-0.4.0/lib/jackson-core-asl-1.9.4.jar:/usr/local/ycsb/ycsb-0.4.0/lib/core-0.4.0.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/metrics-core-2.0.3.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/netty-3.5.9.Final.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/log4j-1.2.16.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/jetty-util-6.1.22.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/snakeyaml-1.6.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/jackson-mapper-asl-1.9.2.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/snappy-java-1.0.5.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/antlr-runtime-3.2.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/slf4j-log4j12-1.7.2.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/cassandra-all-1.2.9.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/antlr-2.7.7.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/avro-1.4.0-cassandra-1.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/commons-cli-1.1.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/commons-lang-2.6.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/slf4j-api-1.6.4.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/servlet-api-2.5-20081211.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/guava-13.0.1.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/lz4-1.1.0.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/jline-1.0.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/compress-lzf-0.8.4.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/concurrentlinkedhashmap-lru-1.3.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/jetty-6.1.22.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/jamm-0.2.5.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/cassandra-driver-core-1.0.3.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/jbcrypt-0.3m.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/httpcore-4.0.1.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/servlet-api-2.5.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/commons-logging-1.1.1.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/cassandra-thrift-1.2.9.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/snaptree-0.1.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/json-simple-1.1.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/stringtemplate-3.2.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/cassandra-binding-0.4.0.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/jackson-core-asl-1.9.2.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/antlr-3.2.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/commons-codec-1.2.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/httpclient-4.0.1.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/libthrift-0.7.0.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/high-scale-lib-1.1.2.jar com.yahoo.ycsb.Client -db com.yahoo.ycsb.db.CassandraClient10 -P workloads/workload_test640 -p hosts=100.112.178.81 -threads 640 -p columnfamily=data -s -t
YCSB Client 0.1
Command line: -db com.yahoo.ycsb.db.CassandraClient10 -P workloads/workload_test640 -p hosts=100.112.178.81 -threads 640 -p columnfamily=data -s -t
Loading workload...
Starting test.
2015-11-12 10:47:01:257 0 sec: 0 operations; est completion in 0 seconds 
2015-11-12 11:47:11:091 3610 sec: 5138514 operations; 1430.4 current ops/sec; est completion in 14 minutes [READ: Count=7694, Max=1954815, Min=542208, Avg=800932.77, 90=997887, 99=1215487, 99.9=1459199, 99.99=1883135] [UPDATE: Count=6611, Max=884223, Min=375, Avg=36278.6, 90=57727, 99=221183, 99.9=254975, 99.99=398079] 
2015-11-12 11:47:21:091 3620 sec: 5153384 operations; 1487 current ops/sec; est completion in 14 minutes [READ: Count=8128, Max=1513471, Min=471808, Avg=763306.22, 90=925695, 99=1090559, 99.9=1270783, 99.99=1371135] [UPDATE: Count=6739, Max=390143, Min=385, Avg=33984.89, 90=53919, 99=220287, 99.9=227839, 99.99=268543] 
2015-11-12 11:47:31:091 3630 sec: 5168254 operations; 1487 current ops/sec; est completion in 14 minutes [READ: Count=8141, Max=1838079, Min=529920, Avg=755858.66, 90=878079, 99=1046527, 99.9=1188863, 99.99=1374207] [UPDATE: Count=6733, Max=447743, Min=393, Avg=34762.13, 90=53919, 99=220415, 99.9=224255, 99.99=245887] 
2015-11-12 11:47:41:091 3640 sec: 5182950 operations; 1469.6 current ops/sec; est completion in 14 minutes [READ: Count=7959, Max=1390591, Min=500736, Avg=773299.7, 90=934399, 99=1114111, 99.9=1267711, 99.99=1317887] [UPDATE: Count=6739, Max=373247, Min=365, Avg=36533.31, 90=56223, 99=222463, 99.9=282623, 99.99=364543] 
2015-11-12 11:47:51:091 3650 sec: 5197938 operations; 1498.8 current ops/sec; est completion in 14 minutes [READ: Count=8085, Max=1406975, Min=536064, Avg=762557.95, 90=907775, 99=1079295, 99.9=1253375, 99.99=1333247] [UPDATE: Count=6897, Max=301311, Min=434, Avg=35797.9, 90=55519, 99=221311, 99.9=239871, 99.99=277247] 
2015-11-12 11:48:01:091 3660 sec: 5212353 operations; 1441.5 current ops/sec; est completion in 13 minutes [READ: Count=7859, Max=1430527, Min=544256, Avg=784878.54, 90=951295, 99=1129471, 99.9=1299455, 99.99=1402879] [UPDATE: Count=6556, Max=271871, Min=407, Avg=33896.43, 90=52671, 99=221183, 99.9=228095, 99.99=268287] 
2015-11-12 11:48:11:091 3670 sec: 5227069 operations; 1471.6 current ops/sec; est completion in 13 minutes [READ: Count=7908, Max=1465343, Min=517632, Avg=777296.23, 90=926207, 99=1114111, 99.9=1254399, 99.99=1423359] [UPDATE: Count=6808, Max=278271, Min=346, Avg=35658.3, 90=56255, 99=220799, 99.9=227711, 99.99=251903] 
2015-11-12 11:48:21:091 3680 sec: 5241341 operations; 1427.2 current ops/sec; est completion in 13 minutes [READ: Count=7743, Max=1492991, Min=530432, Avg=798602.56, 90=962559, 99=1161215, 99.9=1335295, 99.99=1430527] [UPDATE: Count=6529, Max=344831, Min=360, Avg=36523.18, 90=56703, 99=221055, 99.9=227967, 99.99=300031] 
2015-11-12 11:48:31:091 3690 sec: 5255940 operations; 1459.9 current ops/sec; est completion in 13 minutes [READ: Count=7931, Max=1375231, Min=497664, Avg=767661.14, 90=891903, 99=1081343, 99.9=1232895, 99.99=1307647] [UPDATE: Count=6673, Max=380927, Min=408, Avg=38136.45, 90=63615, 99=221695, 99.9=278783, 99.99=338687] 
2015-11-12 11:48:41:091 3700 sec: 5270552 operations; 1461.2 current ops/sec; est completion in 13 minutes [READ: Count=7987, Max=1541119, Min=537600, Avg=775811.48, 90=961023, 99=1137663, 99.9=1327103, 99.99=1463295] [UPDATE: Count=6620, Max=313343, Min=398, Avg=39541.05, 90=66431, 99=221567, 99.9=232191, 99.99=296447] 
2015-11-12 11:48:51:091 3710 sec: 5285479 operations; 1492.7 current ops/sec; est completion in 13 minutes [READ: Count=7991, Max=1380351, Min=539648, Avg=763586.62, 90=885247, 99=1072127, 99.9=1277951, 99.99=1364991] [UPDATE: Count=6940, Max=364543, Min=321, Avg=37796.7, 90=63391, 99=221951, 99.9=241919, 99.99=363007] 
2015-11-12 11:49:01:091 3720 sec: 5299545 operations; 1406.6 current ops/sec; est completion in 12 minutes [READ: Count=7608, Max=1546239, Min=541696, Avg=807501.63, 90=960511, 99=1163263, 99.9=1344511, 99.99=1496063] [UPDATE: Count=6459, Max=405759, Min=349, Avg=39086.4, 90=61631, 99=221951, 99.9=257535, 99.99=364031] 
2015-11-12 11:49:11:091 3730 sec: 5313286 operations; 1374.1 current ops/sec; est completion in 12 minutes [READ: Count=7455, Max=1476607, Min=526848, Avg=828232.83, 90=977407, 99=1160191, 99.9=1342463, 99.99=1368063] [UPDATE: Count=6281, Max=469247, Min=380, Avg=40177.01, 90=67711, 99=220671, 99.9=253567, 99.99=263423] 
2015-11-12 11:49:21:091 3740 sec: 5327663 operations; 1437.7 current ops/sec; est completion in 12 minutes [READ: Count=7749, Max=1525759, Min=588800, Avg=787620.98, 90=889343, 99=1065983, 99.9=1210367, 99.99=1424383] [UPDATE: Count=6628, Max=290815, Min=336, Avg=38247.67, 90=61343, 99=221567, 99.9=227199, 99.99=279807] 
2015-11-12 11:49:31:091 3750 sec: 5342228 operations; 1456.5 current ops/sec; est completion in 12 minutes [READ: Count=7880, Max=1348607, Min=581632, Avg=780920.56, 90=876031, 99=1053695, 99.9=1161215, 99.99=1224703] [UPDATE: Count=6712, Max=347135, Min=399, Avg=35385.87, 90=55775, 99=220415, 99.9=225535, 99.99=259071] 
2015-11-12 11:49:41:091 3760 sec: 5356005 operations; 1377.7 current ops/sec; est completion in 12 minutes [READ: Count=7431, Max=1452031, Min=555520, Avg=827599.84, 90=1009151, 99=1195007, 99.9=1336319, 99.99=1419263] [UPDATE: Count=6320, Max=412671, Min=357, Avg=41522.81, 90=75263, 99=223103, 99.9=349951, 99.99=373759] 
2015-11-12 11:49:51:091 3770 sec: 5370125 operations; 1412 current ops/sec; est completion in 12 minutes [READ: Count=7699, Max=1532927, Min=614400, Avg=803412.99, 90=914431, 99=1103871, 99.9=1268735, 99.99=1500159] [UPDATE: Count=6422, Max=327167, Min=406, Avg=37454.91, 90=58303, 99=220671, 99.9=226943, 99.99=319743] 
2015-11-12 11:50:01:091 3780 sec: 5383882 operations; 1375.7 current ops/sec; est completion in 11 minutes [READ: Count=7431, Max=1514495, Min=592384, Avg=802930.48, 90=921599, 99=1154047, 99.9=1352703, 99.99=1513471] [UPDATE: Count=6342, Max=415487, Min=379, Avg=39741.6, 90=61439, 99=222207, 99.9=370943, 99.99=381695] 
2015-11-12 11:50:11:091 3790 sec: 5397254 operations; 1337.2 current ops/sec; est completion in 11 minutes [READ: Count=7249, Max=1507327, Min=602624, Avg=867919.64, 90=1044991, 99=1226751, 99.9=1383423, 99.99=1432575] [UPDATE: Count=6107, Max=297983, Min=400, Avg=36823.99, 90=60351, 99=220799, 99.9=227839, 99.99=279807] 
2015-11-12 11:50:21:091 3800 sec: 5410521 operations; 1326.7 current ops/sec; est completion in 11 minutes [READ: Count=7204, Max=1604607, Min=619008, Avg=868460.42, 90=1033215, 99=1271807, 99.9=1457151, 99.99=1521663] [UPDATE: Count=6062, Max=381951, Min=423, Avg=37334.34, 90=56991, 99=222079, 99.9=282879, 99.99=348671] 
2015-11-12 11:50:31:091 3810 sec: 5423761 operations; 1324 current ops/sec; est completion in 11 minutes [READ: Count=7155, Max=1690623, Min=521984, Avg=854837.99, 90=1035775, 99=1240063, 99.9=1424383, 99.99=1667071] [UPDATE: Count=6086, Max=374271, Min=381, Avg=37031.79, 90=57151, 99=222847, 99.9=338943, 99.99=353791] 
2015-11-12 11:50:41:091 3820 sec: 5437421 operations; 1366 current ops/sec; est completion in 11 minutes [READ: Count=7539, Max=1478655, Min=609280, Avg=828773.56, 90=962559, 99=1156095, 99.9=1301503, 99.99=1430527] [UPDATE: Count=6130, Max=315903, Min=332, Avg=32991.35, 90=52607, 99=221439, 99.9=263423, 99.99=315903] 
2015-11-12 11:50:51:091 3830 sec: 5451449 operations; 1402.8 current ops/sec; est completion in 11 minutes [READ: Count=7542, Max=1437695, Min=590848, Avg=815924, 90=961535, 99=1150975, 99.9=1298431, 99.99=1359871] [UPDATE: Count=6481, Max=306687, Min=395, Avg=36016.8, 90=56095, 99=220671, 99.9=225151, 99.99=236415] 
2015-11-12 11:51:01:091 3840 sec: 5465700 operations; 1425.1 current ops/sec; est completion in 10 minutes [READ: Count=7679, Max=1502207, Min=624128, Avg=803020.89, 90=916991, 99=1110015, 99.9=1300479, 99.99=1487871] [UPDATE: Count=6567, Max=357375, Min=398, Avg=34643.13, 90=54655, 99=220799, 99.9=252671, 99.99=345599] 
2015-11-12 11:51:11:094 3850 sec: 5479089 operations; 1338.5 current ops/sec; est completion in 10 minutes [READ: Count=7288, Max=1544191, Min=591360, Avg=838805.6, 90=959999, 99=1163263, 99.9=1323007, 99.99=1383423] [UPDATE: Count=6100, Max=325631, Min=349, Avg=36709.9, 90=58559, 99=221567, 99.9=258047, 99.99=301567] 
2015-11-12 11:51:21:091 3860 sec: 5493018 operations; 1393.32 current ops/sec; est completion in 10 minutes [READ: Count=7583, Max=1401855, Min=595968, Avg=812652.71, 90=961535, 99=1159167, 99.9=1272831, 99.99=1400831] [UPDATE: Count=6346, Max=350719, Min=399, Avg=35209.59, 90=54815, 99=221439, 99.9=295423, 99.99=318719] 
2015-11-12 11:51:31:101 3870 sec: 5506587 operations; 1355.54 current ops/sec; est completion in 10 minutes [READ: Count=7439, Max=1556479, Min=580096, Avg=833167.16, 90=980479, 99=1165311, 99.9=1385471, 99.99=1518591] [UPDATE: Count=6130, Max=317439, Min=355, Avg=35064.83, 90=55071, 99=220543, 99.9=239615, 99.99=288767] 
2015-11-12 11:51:41:091 3880 sec: 5520256 operations; 1368.27 current ops/sec; est completion in 10 minutes [READ: Count=7528, Max=1412095, Min=614912, Avg=831797.22, 90=1000447, 99=1188863, 99.9=1345535, 99.99=1395711] [UPDATE: Count=6148, Max=321279, Min=397, Avg=35548.46, 90=56479, 99=220927, 99.9=231935, 99.99=267519] 
2015-11-12 11:51:51:091 3890 sec: 5533251 operations; 1299.5 current ops/sec; est completion in 10 minutes [READ: Count=6970, Max=1565695, Min=500992, Avg=878578.21, 90=1081343, 99=1254399, 99.9=1440767, 99.99=1494015] [UPDATE: Count=6029, Max=496639, Min=357, Avg=37989.09, 90=57919, 99=223103, 99.9=459263, 99.99=470527] 
2015-11-12 11:52:01:091 3900 sec: 5546718 operations; 1346.7 current ops/sec; est completion in 10 minutes [READ: Count=7326, Max=1783807, Min=583168, Avg=845292.22, 90=1059839, 99=1282047, 99.9=1443839, 99.99=1615871] [UPDATE: Count=6131, Max=416767, Min=377, Avg=36280.09, 90=57279, 99=221695, 99.9=292607, 99.99=347135] 
2015-11-12 11:52:11:091 3910 sec: 5560957 operations; 1423.9 current ops/sec; est completion in 9 minutes [READ: Count=7723, Max=1525759, Min=534528, Avg=799431.42, 90=926719, 99=1103871, 99.9=1226751, 99.99=1323007] [UPDATE: Count=6515, Max=380415, Min=424, Avg=36530.14, 90=60159, 99=220287, 99.9=234879, 99.99=361727] 
2015-11-12 11:52:21:091 3920 sec: 5574999 operations; 1404.2 current ops/sec; est completion in 9 minutes [READ: Count=7521, Max=1420287, Min=609792, Avg=816554.8, 90=939519, 99=1129471, 99.9=1248255, 99.99=1393663] [UPDATE: Count=6521, Max=312319, Min=352, Avg=38137.73, 90=61951, 99=220543, 99.9=225151, 99.99=262655] 
2015-11-12 11:52:31:091 3930 sec: 5588713 operations; 1371.4 current ops/sec; est completion in 9 minutes [READ: Count=7448, Max=1422335, Min=620544, Avg=825615.6, 90=956927, 99=1136639, 99.9=1257471, 99.99=1342463] [UPDATE: Count=6270, Max=311551, Min=427, Avg=38154.37, 90=64127, 99=221695, 99.9=227455, 99.99=261247] 
2015-11-12 11:52:41:091 3940 sec: 5602585 operations; 1387.2 current ops/sec; est completion in 9 minutes [READ: Count=7475, Max=1371135, Min=611328, Avg=823013.36, 90=935423, 99=1119231, 99.9=1298431, 99.99=1349631] [UPDATE: Count=6399, Max=273151, Min=407, Avg=35814.07, 90=57119, 99=220671, 99.9=227199, 99.99=239615] 
2015-11-12 11:52:51:091 3950 sec: 5616595 operations; 1401 current ops/sec; est completion in 9 minutes [READ: Count=7599, Max=1355775, Min=619520, Avg=813808.54, 90=919551, 99=1121279, 99.9=1263615, 99.99=1342463] [UPDATE: Count=6411, Max=376831, Min=412, Avg=38196.02, 90=62655, 99=220927, 99.9=225663, 99.99=261759] 
2015-11-12 11:53:01:091 3960 sec: 5630755 operations; 1416 current ops/sec; est completion in 9 minutes [READ: Count=7641, Max=1337343, Min=586752, Avg=800861.61, 90=932863, 99=1093631, 99.9=1260543, 99.99=1325055] [UPDATE: Count=6513, Max=400383, Min=408, Avg=38063.69, 90=59647, 99=221695, 99.9=244863, 99.99=312063] 
2015-11-12 11:53:11:091 3970 sec: 5644869 operations; 1411.4 current ops/sec; est completion in 8 minutes [READ: Count=7682, Max=1457151, Min=556544, Avg=803290.71, 90=937983, 99=1132543, 99.9=1279999, 99.99=1457151] [UPDATE: Count=6432, Max=359167, Min=367, Avg=37800.6, 90=59263, 99=221183, 99.9=225919, 99.99=246527] 
2015-11-12 11:53:21:091 3980 sec: 5658563 operations; 1369.4 current ops/sec; est completion in 8 minutes [READ: Count=7340, Max=1723391, Min=618496, Avg=847228.37, 90=1012223, 99=1192959, 99.9=1395711, 99.99=1476607] [UPDATE: Count=6354, Max=255487, Min=391, Avg=37840.38, 90=58975, 99=220799, 99.9=225791, 99.99=238847] 
2015-11-12 11:53:31:091 3990 sec: 5672688 operations; 1412.5 current ops/sec; est completion in 8 minutes [READ: Count=7721, Max=1372159, Min=614400, Avg=797239.17, 90=940031, 99=1130495, 99.9=1281023, 99.99=1366015] [UPDATE: Count=6404, Max=335615, Min=380, Avg=36482.7, 90=56543, 99=220159, 99.9=225407, 99.99=274431] 
2015-11-12 11:53:41:091 4000 sec: 5686659 operations; 1397.1 current ops/sec; est completion in 8 minutes [READ: Count=7690, Max=1342463, Min=627712, Avg=796925.74, 90=933887, 99=1089535, 99.9=1227775, 99.99=1298431] [UPDATE: Count=6281, Max=389375, Min=373, Avg=37736.14, 90=57887, 99=221055, 99.9=232703, 99.99=323071] 
2015-11-12 11:53:51:091 4010 sec: 5700974 operations; 1431.5 current ops/sec; est completion in 8 minutes [READ: Count=7753, Max=1407999, Min=543744, Avg=793194.69, 90=919551, 99=1082367, 99.9=1242111, 99.99=1377279] [UPDATE: Count=6562, Max=287999, Min=383, Avg=38152.81, 90=59519, 99=221567, 99.9=251135, 99.99=279551] 
2015-11-12 11:54:01:093 4020 sec: 5714710 operations; 1373.33 current ops/sec; est completion in 8 minutes [READ: Count=7461, Max=1559551, Min=550912, Avg=823829.69, 90=997375, 99=1202175, 99.9=1351679, 99.99=1529855] [UPDATE: Count=6277, Max=258559, Min=393, Avg=39078.26, 90=65535, 99=221823, 99.9=227071, 99.99=252671] 
2015-11-12 11:54:11:091 4030 sec: 5728478 operations; 1377.08 current ops/sec; est completion in 7 minutes [READ: Count=7574, Max=1689599, Min=609792, Avg=815525.15, 90=959487, 99=1129471, 99.9=1284095, 99.99=1370111] [UPDATE: Count=6198, Max=300543, Min=344, Avg=38512.4, 90=64191, 99=221695, 99.9=232191, 99.99=274687] 
2015-11-12 11:54:21:091 4040 sec: 5742491 operations; 1401.3 current ops/sec; est completion in 7 minutes [READ: Count=7561, Max=1520639, Min=587776, Avg=821159.5, 90=953855, 99=1157119, 99.9=1333247, 99.99=1501183] [UPDATE: Count=6446, Max=297215, Min=358, Avg=36716.63, 90=60991, 99=220671, 99.9=234239, 99.99=275199] 
2015-11-12 11:54:31:091 4050 sec: 5755906 operations; 1341.5 current ops/sec; est completion in 7 minutes [READ: Count=7202, Max=1487871, Min=630784, Avg=842581.1, 90=984575, 99=1173503, 99.9=1345535, 99.99=1420287] [UPDATE: Count=6213, Max=483071, Min=338, Avg=37127.52, 90=57919, 99=222463, 99.9=314367, 99.99=456959] 
2015-11-12 11:54:41:091 4060 sec: 5769055 operations; 1314.9 current ops/sec; est completion in 7 minutes [READ: Count=7110, Max=1496063, Min=622080, Avg=866799.22, 90=1004543, 99=1206271, 99.9=1412095, 99.99=1433599] [UPDATE: Count=6046, Max=293631, Min=380, Avg=37141.55, 90=57503, 99=220415, 99.9=250367, 99.99=271615] 
2015-11-12 11:54:51:092 4070 sec: 5782447 operations; 1339.2 current ops/sec; est completion in 7 minutes [READ: Count=7259, Max=1632255, Min=535040, Avg=856004.26, 90=1021951, 99=1209343, 99.9=1390591, 99.99=1503231] [UPDATE: Count=6126, Max=444671, Min=330, Avg=37323.27, 90=58783, 99=221567, 99.9=300543, 99.99=444415] 
2015-11-12 11:55:01:091 4080 sec: 5795758 operations; 1331.1 current ops/sec; est completion in 7 minutes [READ: Count=7261, Max=1708031, Min=590336, Avg=849015.24, 90=980991, 99=1175551, 99.9=1332223, 99.99=1690623] [UPDATE: Count=6050, Max=424959, Min=399, Avg=36900.23, 90=59103, 99=221183, 99.9=236031, 99.99=362495] 
2015-11-12 11:55:11:091 4090 sec: 5808385 operations; 1262.7 current ops/sec; est completion in 6 minutes [READ: Count=6855, Max=1472511, Min=634880, Avg=907171.16, 90=1057791, 99=1245183, 99.9=1405951, 99.99=1465343] [UPDATE: Count=5774, Max=544255, Min=377, Avg=36481.76, 90=57951, 99=222719, 99.9=253439, 99.99=321279] 
2015-11-12 11:55:21:091 4100 sec: 5822327 operations; 1394.2 current ops/sec; est completion in 6 minutes [READ: Count=7622, Max=1452031, Min=556032, Avg=813925.9, 90=936447, 99=1139711, 99.9=1271807, 99.99=1367039] [UPDATE: Count=6321, Max=423167, Min=282, Avg=36441.31, 90=58815, 99=222975, 99.9=268031, 99.99=298239] 
2015-11-12 11:55:31:091 4110 sec: 5836064 operations; 1373.7 current ops/sec; est completion in 6 minutes [READ: Count=7345, Max=1449983, Min=608256, Avg=836720.68, 90=968703, 99=1156095, 99.9=1304575, 99.99=1395711] [UPDATE: Count=6390, Max=384511, Min=366, Avg=35428.07, 90=55583, 99=220415, 99.9=229887, 99.99=338431] 
2015-11-12 11:55:41:091 4120 sec: 5849299 operations; 1323.5 current ops/sec; est completion in 6 minutes [READ: Count=7163, Max=1802239, Min=596992, Avg=852156.77, 90=996351, 99=1179647, 99.9=1315839, 99.99=1500159] [UPDATE: Count=6071, Max=282623, Min=370, Avg=36728.1, 90=58111, 99=220415, 99.9=226175, 99.99=246271] 
2015-11-12 11:55:51:091 4130 sec: 5862190 operations; 1289.1 current ops/sec; est completion in 6 minutes [READ: Count=7038, Max=1583103, Min=638976, Avg=887649.23, 90=1020927, 99=1207295, 99.9=1330175, 99.99=1526783] [UPDATE: Count=5853, Max=488191, Min=352, Avg=36174.22, 90=61183, 99=221695, 99.9=262655, 99.99=343807] 
2015-11-12 11:56:01:091 4140 sec: 5875271 operations; 1308.1 current ops/sec; est completion in 6 minutes [READ: Count=7166, Max=1492991, Min=625152, Avg=866796.57, 90=1036287, 99=1208319, 99.9=1398783, 99.99=1467391] [UPDATE: Count=5915, Max=263423, Min=403, Avg=36951.92, 90=62879, 99=221695, 99.9=244223, 99.99=261247] 
2015-11-12 11:56:11:091 4150 sec: 5888053 operations; 1278.2 current ops/sec; est completion in 6 minutes [READ: Count=6906, Max=2021375, Min=621568, Avg=881695.29, 90=1014783, 99=1206271, 99.9=1368063, 99.99=1468415] [UPDATE: Count=5880, Max=615935, Min=318, Avg=39827.29, 90=64223, 99=223615, 99.9=466431, 99.99=613375] 
2015-11-12 11:56:21:091 4160 sec: 5901134 operations; 1308.1 current ops/sec; est completion in 5 minutes [READ: Count=7109, Max=1692671, Min=595968, Avg=872100.96, 90=1033727, 99=1214463, 99.9=1423359, 99.99=1480703] [UPDATE: Count=5974, Max=262655, Min=329, Avg=37627.87, 90=60927, 99=221183, 99.9=233983, 99.99=252415] 
2015-11-12 11:56:31:091 4170 sec: 5914616 operations; 1348.2 current ops/sec; est completion in 5 minutes [READ: Count=7320, Max=1480703, Min=631808, Avg=844294.16, 90=977919, 99=1147903, 99.9=1335295, 99.99=1390591] [UPDATE: Count=6158, Max=362495, Min=412, Avg=39054.38, 90=59359, 99=222335, 99.9=322303, 99.99=362495] 
2015-11-12 11:56:41:091 4180 sec: 5928360 operations; 1374.4 current ops/sec; est completion in 5 minutes [READ: Count=7386, Max=1377279, Min=611840, Avg=833960.93, 90=944127, 99=1126399, 99.9=1275903, 99.99=1366015] [UPDATE: Count=6363, Max=232575, Min=366, Avg=37414.49, 90=58143, 99=220927, 99.9=225023, 99.99=226175] 
2015-11-12 11:56:51:091 4190 sec: 5940903 operations; 1254.3 current ops/sec; est completion in 5 minutes [READ: Count=6931, Max=1663999, Min=614912, Avg=896579.92, 90=1110015, 99=1346559, 99.9=1509375, 99.99=1610751] [UPDATE: Count=5607, Max=317951, Min=379, Avg=39352.5, 90=65055, 99=221951, 99.9=284927, 99.99=309503] 
2015-11-12 11:57:01:091 4200 sec: 5955367 operations; 1446.4 current ops/sec; est completion in 5 minutes [READ: Count=7873, Max=1636351, Min=595456, Avg=783142.43, 90=910847, 99=1080319, 99.9=1248255, 99.99=1371135] [UPDATE: Count=6595, Max=340223, Min=338, Avg=37630.33, 90=58623, 99=220799, 99.9=225535, 99.99=285439] 
2015-11-12 11:57:11:091 4210 sec: 5969649 operations; 1428.2 current ops/sec; est completion in 5 minutes [READ: Count=7765, Max=1486847, Min=502784, Avg=788634.67, 90=925183, 99=1104895, 99.9=1232895, 99.99=1368063] [UPDATE: Count=6511, Max=770047, Min=358, Avg=39023.52, 90=61151, 99=221567, 99.9=296959, 99.99=399359] 
2015-11-12 11:57:21:091 4220 sec: 5983811 operations; 1416.2 current ops/sec; est completion in 4 minutes [READ: Count=7750, Max=1616895, Min=427008, Avg=794714.77, 90=953855, 99=1139711, 99.9=1298431, 99.99=1592319] [UPDATE: Count=6415, Max=411903, Min=384, Avg=38638.16, 90=63711, 99=222847, 99.9=380159, 99.99=411391] 
2015-11-12 11:57:31:091 4230 sec: 5997315 operations; 1350.4 current ops/sec; est completion in 4 minutes [READ: Count=7375, Max=1677311, Min=518656, Avg=815809, 90=985087, 99=1157119, 99.9=1328127, 99.99=1477631] [UPDATE: Count=6127, Max=415743, Min=400, Avg=40754.5, 90=72959, 99=224895, 99.9=308991, 99.99=352255] 
2015-11-12 11:57:41:091 4240 sec: 6011354 operations; 1403.9 current ops/sec; est completion in 4 minutes [READ: Count=7600, Max=1486847, Min=547328, Avg=826562.56, 90=983039, 99=1205247, 99.9=1352703, 99.99=1424383] [UPDATE: Count=6439, Max=1062911, Min=419, Avg=36357.76, 90=55487, 99=222463, 99.9=303359, 99.99=323327] 
2015-11-12 11:57:51:091 4250 sec: 6024868 operations; 1351.4 current ops/sec; est completion in 4 minutes [READ: Count=7365, Max=1828863, Min=588288, Avg=842371.56, 90=989183, 99=1184767, 99.9=1331199, 99.99=1437695] [UPDATE: Count=6156, Max=1433599, Min=320, Avg=35579.54, 90=57247, 99=220799, 99.9=248703, 99.99=299519] 
