/usr/lib/jvm/java-8-oracle/bin/java -cp /usr/local/ycsb/ycsb-0.4.0/cassandra-binding/conf:/usr/local/ycsb/ycsb-0.4.0/conf:/usr/local/ycsb/ycsb-0.4.0/lib/jackson-core-asl-1.9.4.jar:/usr/local/ycsb/ycsb-0.4.0/lib/jackson-mapper-asl-1.9.4.jar:/usr/local/ycsb/ycsb-0.4.0/lib/core-0.4.0.jar:/usr/local/ycsb/ycsb-0.4.0/lib/HdrHistogram-2.1.4.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/httpclient-4.0.1.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/antlr-runtime-3.2.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/libthrift-0.7.0.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/jbcrypt-0.3m.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/snaptree-0.1.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/slf4j-api-1.6.4.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/httpcore-4.0.1.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/antlr-3.2.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/commons-lang-2.6.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/avro-1.4.0-cassandra-1.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/json-simple-1.1.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/concurrentlinkedhashmap-lru-1.3.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/metrics-core-2.0.3.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/jackson-core-asl-1.9.2.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/commons-codec-1.2.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/high-scale-lib-1.1.2.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/jamm-0.2.5.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/jackson-mapper-asl-1.9.2.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/lz4-1.1.0.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/antlr-2.7.7.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/log4j-1.2.16.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/cassandra-all-1.2.9.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/commons-logging-1.1.1.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/commons-cli-1.1.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/servlet-api-2.5.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/jline-1.0.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/snappy-java-1.0.5.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/stringtemplate-3.2.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/cassandra-binding-0.4.0.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/cassandra-thrift-1.2.9.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/snakeyaml-1.6.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/compress-lzf-0.8.4.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/guava-13.0.1.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/jetty-util-6.1.22.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/servlet-api-2.5-20081211.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/jetty-6.1.22.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/slf4j-log4j12-1.7.2.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/cassandra-driver-core-1.0.3.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/netty-3.5.9.Final.jar com.yahoo.ycsb.Client -db com.yahoo.ycsb.db.CassandraClient10 -P workloads/workload_test1200 -p hosts=10.140.238.14 -threads 1200 -p columnfamily=data -s -t
YCSB Client 0.1
Command line: -db com.yahoo.ycsb.db.CassandraClient10 -P workloads/workload_test1200 -p hosts=10.140.238.14 -threads 1200 -p columnfamily=data -s -t
Loading workload...
Starting test.
2015-11-15 09:59:15:827 0 sec: 0 operations; est completion in 0 seconds 
2015-11-15 10:38:35:787 2360 sec: 7766955 operations; 2372.2 current ops/sec; est completion in 21 minutes [READ: Count=12851, Max=1798143, Min=531, Avg=930912.07, 90=1452031, 99=1665023, 99.9=1744895, 99.99=1796095] [UPDATE: Count=10875, Max=141439, Min=187, Avg=1291.77, 90=2335, 99=12807, 99.9=112831, 99.99=140927] 
2015-11-15 10:38:45:787 2370 sec: 7785841 operations; 1888.6 current ops/sec; est completion in 21 minutes [READ: Count=10325, Max=1527807, Min=552, Avg=1159757.77, 90=1333247, 99=1405951, 99.9=1469439, 99.99=1511423] [UPDATE: Count=8557, Max=124031, Min=195, Avg=970.35, 90=1986, 99=6895, 99.9=45183, 99.99=121151] 
2015-11-15 10:38:55:787 2380 sec: 7814062 operations; 2822.1 current ops/sec; est completion in 21 minutes [READ: Count=15344, Max=2340863, Min=582, Avg=816236.5, 90=1373183, 99=2131967, 99.9=2285567, 99.99=2332671] [UPDATE: Count=12881, Max=267519, Min=190, Avg=2892.81, 90=4175, 99=36447, 99.9=202367, 99.99=255231] 
2015-11-15 10:39:05:787 2390 sec: 7839516 operations; 2545.4 current ops/sec; est completion in 21 minutes [READ: Count=13823, Max=2447359, Min=638, Avg=821426.51, 90=1565695, 99=1707007, 99.9=2168831, 99.99=2301951] [UPDATE: Count=11629, Max=164095, Min=181, Avg=1188.77, 90=2355, 99=12511, 99.9=37471, 99.99=121151] 
2015-11-15 10:39:15:787 2400 sec: 7862799 operations; 2328.3 current ops/sec; est completion in 21 minutes [READ: Count=12634, Max=1737727, Min=546, Avg=955292.99, 90=1453055, 99=1584127, 99.9=1671167, 99.99=1728511] [UPDATE: Count=10648, Max=116671, Min=181, Avg=1003.44, 90=1960, 99=8911, 99.9=36351, 99.99=100799] 
2015-11-15 10:39:25:787 2410 sec: 7881826 operations; 1902.7 current ops/sec; est completion in 21 minutes [READ: Count=10365, Max=1580031, Min=551, Avg=1158098.77, 90=1337343, 99=1406975, 99.9=1488895, 99.99=1576959] [UPDATE: Count=8662, Max=135039, Min=196, Avg=1022.01, 90=1885, 99=8231, 99.9=56479, 99.99=131199] 
2015-11-15 10:39:35:787 2420 sec: 7907076 operations; 2525 current ops/sec; est completion in 20 minutes [READ: Count=13789, Max=1898495, Min=603, Avg=866678.42, 90=1492991, 99=1674239, 99.9=1764351, 99.99=1814527] [UPDATE: Count=11462, Max=132863, Min=187, Avg=1458.92, 90=2701, 99=13239, 99.9=119935, 99.99=126399] 
2015-11-15 10:39:45:787 2430 sec: 7926394 operations; 1931.8 current ops/sec; est completion in 20 minutes [READ: Count=10465, Max=1574911, Min=539, Avg=1150065.13, 90=1330175, 99=1397759, 99.9=1466367, 99.99=1557503] [UPDATE: Count=8855, Max=129663, Min=188, Avg=979.52, 90=1960, 99=7999, 99.9=39039, 99.99=119423] 
2015-11-15 10:39:55:787 2440 sec: 7955026 operations; 2863.2 current ops/sec; est completion in 20 minutes [READ: Count=15637, Max=2148351, Min=566, Avg=758091.59, 90=1732607, 99=1957887, 99.9=2046975, 99.99=2107391] [UPDATE: Count=12993, Max=182527, Min=185, Avg=1743.79, 90=3689, 99=17999, 99.9=64447, 99.99=138879] 
2015-11-15 10:40:05:787 2450 sec: 7977496 operations; 2247 current ops/sec; est completion in 20 minutes [READ: Count=12134, Max=1844223, Min=573, Avg=994974.8, 90=1531903, 99=1687551, 99.9=1776639, 99.99=1838079] [UPDATE: Count=10337, Max=235135, Min=188, Avg=1384.3, 90=2555, 99=15959, 99.9=83711, 99.99=133759] 
2015-11-15 10:40:15:787 2460 sec: 8004259 operations; 2676.3 current ops/sec; est completion in 20 minutes [READ: Count=14623, Max=2320383, Min=538, Avg=834501.16, 90=1679359, 99=2138111, 99.9=2232319, 99.99=2312191] [UPDATE: Count=12137, Max=157439, Min=184, Avg=1815.32, 90=3155, 99=26735, 99.9=91903, 99.99=153727] 
2015-11-15 10:40:25:787 2470 sec: 8026568 operations; 2230.9 current ops/sec; est completion in 20 minutes [READ: Count=12216, Max=2260991, Min=533, Avg=931388.34, 90=1930239, 99=2111487, 99.9=2195455, 99.99=2252799] [UPDATE: Count=10092, Max=169983, Min=191, Avg=1693, 90=3625, 99=18575, 99.9=60895, 99.99=152831] 
2015-11-15 10:40:35:787 2480 sec: 8056632 operations; 3006.4 current ops/sec; est completion in 20 minutes [READ: Count=16356, Max=2222079, Min=571, Avg=758295.2, 90=1783807, 99=2000895, 99.9=2086911, 99.99=2195455] [UPDATE: Count=13708, Max=155263, Min=185, Avg=1759.61, 90=3395, 99=23903, 99.9=72255, 99.99=150015] 
2015-11-15 10:40:45:787 2490 sec: 8074884 operations; 1825.2 current ops/sec; est completion in 20 minutes [READ: Count=9980, Max=1611775, Min=592, Avg=1196349.08, 90=1406975, 99=1479679, 99.9=1535999, 99.99=1600511] [UPDATE: Count=8273, Max=150783, Min=188, Avg=1047, 90=2219, 99=8367, 99.9=32863, 99.99=107583] 
2015-11-15 10:40:55:787 2500 sec: 8099968 operations; 2508.4 current ops/sec; est completion in 20 minutes [READ: Count=13783, Max=2131967, Min=578, Avg=870720.61, 90=1652735, 99=1882111, 99.9=1973247, 99.99=2095103] [UPDATE: Count=11303, Max=148991, Min=183, Avg=1401.06, 90=2785, 99=14495, 99.9=42143, 99.99=148991] 
2015-11-15 10:41:05:787 2510 sec: 8122444 operations; 2247.6 current ops/sec; est completion in 19 minutes [READ: Count=12294, Max=1906687, Min=651, Avg=973122.03, 90=1435647, 99=1645567, 99.9=1733631, 99.99=1858559] [UPDATE: Count=10185, Max=106687, Min=194, Avg=1247.01, 90=2471, 99=11239, 99.9=56735, 99.99=100607] 
2015-11-15 10:41:15:787 2520 sec: 8144437 operations; 2199.3 current ops/sec; est completion in 19 minutes [READ: Count=12093, Max=2093055, Min=525, Avg=975855.33, 90=1617919, 99=1767423, 99.9=1862655, 99.99=2084863] [UPDATE: Count=9905, Max=140415, Min=184, Avg=1341.21, 90=2425, 99=15479, 99.9=58783, 99.99=131327] 
2015-11-15 10:41:25:787 2530 sec: 8167991 operations; 2355.4 current ops/sec; est completion in 19 minutes [READ: Count=12815, Max=6840319, Min=583, Avg=952339.83, 90=1645567, 99=6660095, 99.9=6782975, 99.99=6840319] [UPDATE: Count=10731, Max=141439, Min=186, Avg=1143.65, 90=2379, 99=10119, 99.9=34591, 99.99=124799] 
2015-11-15 10:41:35:787 2540 sec: 8192629 operations; 2463.8 current ops/sec; est completion in 19 minutes [READ: Count=13372, Max=1941503, Min=554, Avg=890988.08, 90=1520639, 99=1742847, 99.9=1853439, 99.99=1903615] [UPDATE: Count=11263, Max=161023, Min=188, Avg=1468.68, 90=2947, 99=17343, 99.9=54719, 99.99=126015] 
2015-11-15 10:41:45:788 2550 sec: 8215167 operations; 2253.57 current ops/sec; est completion in 19 minutes [READ: Count=12357, Max=2303999, Min=549, Avg=964465.52, 90=1674239, 99=2195455, 99.9=2269183, 99.99=2301951] [UPDATE: Count=10183, Max=119487, Min=186, Avg=1445.58, 90=2663, 99=17295, 99.9=70527, 99.99=92031] 
2015-11-15 10:41:55:787 2560 sec: 8233524 operations; 1835.88 current ops/sec; est completion in 19 minutes [READ: Count=9950, Max=1662975, Min=550, Avg=1212988.11, 90=1446911, 99=1528831, 99.9=1594367, 99.99=1632255] [UPDATE: Count=8407, Max=141695, Min=189, Avg=1101.1, 90=2139, 99=9007, 99.9=42335, 99.99=127999] 
2015-11-15 10:42:05:787 2570 sec: 8260030 operations; 2650.6 current ops/sec; est completion in 19 minutes [READ: Count=14352, Max=2222079, Min=612, Avg=836525.01, 90=1482751, 99=1888255, 99.9=2035711, 99.99=2113535] [UPDATE: Count=12152, Max=206591, Min=187, Avg=1462.81, 90=2757, 99=14135, 99.9=65983, 99.99=203135] 
2015-11-15 10:42:15:787 2580 sec: 8280621 operations; 2059.1 current ops/sec; est completion in 19 minutes [READ: Count=11181, Max=1812479, Min=586, Avg=1066180.3, 90=1517567, 99=1614847, 99.9=1692671, 99.99=1727487] [UPDATE: Count=9410, Max=218623, Min=206, Avg=1186.22, 90=2327, 99=10791, 99.9=68991, 99.99=114815] 
2015-11-15 10:42:25:787 2590 sec: 8306837 operations; 2621.6 current ops/sec; est completion in 19 minutes [READ: Count=14294, Max=2420735, Min=558, Avg=840440.93, 90=1862655, 99=2238463, 99.9=2330623, 99.99=2361343] [UPDATE: Count=11924, Max=133759, Min=180, Avg=1321.86, 90=2573, 99=14055, 99.9=59455, 99.99=115583] 
2015-11-15 10:42:35:787 2600 sec: 8329015 operations; 2217.8 current ops/sec; est completion in 19 minutes [READ: Count=11891, Max=1959935, Min=617, Avg=1012644.27, 90=1582079, 99=1752063, 99.9=1839103, 99.99=1931263] [UPDATE: Count=10288, Max=141311, Min=194, Avg=1283.2, 90=2567, 99=12735, 99.9=53247, 99.99=117247] 
2015-11-15 10:42:45:787 2610 sec: 8351744 operations; 2272.9 current ops/sec; est completion in 19 minutes [READ: Count=12181, Max=1917951, Min=568, Avg=980852.47, 90=1518591, 99=1696767, 99.9=1808383, 99.99=1854463] [UPDATE: Count=10550, Max=119231, Min=189, Avg=1123.9, 90=2403, 99=10311, 99.9=39391, 99.99=113663] 
2015-11-15 10:42:55:787 2620 sec: 8375913 operations; 2416.9 current ops/sec; est completion in 18 minutes [READ: Count=13156, Max=2158591, Min=687, Avg=878169.11, 90=1704959, 99=1983487, 99.9=2068479, 99.99=2115583] [UPDATE: Count=11009, Max=118527, Min=187, Avg=1903.94, 90=3657, 99=28863, 99.9=48607, 99.99=108927] 
2015-11-15 10:43:05:787 2630 sec: 8402034 operations; 2612.1 current ops/sec; est completion in 18 minutes [READ: Count=14227, Max=2381823, Min=651, Avg=873961.73, 90=1479679, 99=2150399, 99.9=2246655, 99.99=2340863] [UPDATE: Count=11893, Max=97599, Min=183, Avg=1288.26, 90=2659, 99=14911, 99.9=37151, 99.99=91839] 
2015-11-15 10:43:15:787 2640 sec: 8428770 operations; 2673.6 current ops/sec; est completion in 18 minutes [READ: Count=14533, Max=2299903, Min=568, Avg=825097.36, 90=1801215, 99=2138111, 99.9=2217983, 99.99=2295807] [UPDATE: Count=12206, Max=409087, Min=173, Avg=1702.15, 90=3003, 99=23167, 99.9=55455, 99.99=408831] 
2015-11-15 10:43:25:787 2650 sec: 8446155 operations; 1738.5 current ops/sec; est completion in 18 minutes [READ: Count=9600, Max=1813503, Min=500, Avg=1202935.9, 90=1418239, 99=1599487, 99.9=1672191, 99.99=1732607] [UPDATE: Count=7783, Max=141567, Min=187, Avg=1045.56, 90=2067, 99=8003, 99.9=58847, 99.99=123199] 
2015-11-15 10:43:35:787 2660 sec: 8476992 operations; 3083.7 current ops/sec; est completion in 18 minutes [READ: Count=16749, Max=2379775, Min=530, Avg=734249.36, 90=1814527, 99=2089983, 99.9=2211839, 99.99=2326527] [UPDATE: Count=14103, Max=154367, Min=182, Avg=1736.82, 90=3179, 99=24111, 99.9=71807, 99.99=147711] 
2015-11-15 10:43:45:787 2670 sec: 8500693 operations; 2370.1 current ops/sec; est completion in 18 minutes [READ: Count=12860, Max=2129919, Min=580, Avg=939466.91, 90=1689599, 99=1914879, 99.9=2000895, 99.99=2089983] [UPDATE: Count=10826, Max=79039, Min=191, Avg=1037, 90=2173, 99=8423, 99.9=33791, 99.99=71359] 
2015-11-15 10:43:55:787 2680 sec: 8529486 operations; 2879.3 current ops/sec; est completion in 18 minutes [READ: Count=15681, Max=2007039, Min=580, Avg=785871.86, 90=1564671, 99=1733631, 99.9=1829887, 99.99=1972223] [UPDATE: Count=13113, Max=143231, Min=183, Avg=1531.62, 90=2811, 99=19183, 99.9=49503, 99.99=113471] 
2015-11-15 10:44:05:787 2690 sec: 8553836 operations; 2435 current ops/sec; est completion in 18 minutes [READ: Count=13300, Max=6443007, Min=597, Avg=876870.64, 90=1326079, 99=6258687, 99.9=6414335, 99.99=6434815] [UPDATE: Count=11053, Max=132351, Min=182, Avg=1171.49, 90=2387, 99=10039, 99.9=53215, 99.99=104511] 
2015-11-15 10:44:15:787 2700 sec: 8576176 operations; 2234 current ops/sec; est completion in 17 minutes [READ: Count=12169, Max=2030591, Min=562, Avg=984126.1, 90=1498111, 99=1708031, 99.9=1860607, 99.99=1998847] [UPDATE: Count=10166, Max=156671, Min=185, Avg=1420.3, 90=2585, 99=16247, 99.9=60415, 99.99=144255] 
2015-11-15 10:44:25:787 2710 sec: 8599481 operations; 2330.5 current ops/sec; est completion in 17 minutes [READ: Count=12605, Max=2061311, Min=550, Avg=932371.7, 90=1647615, 99=1787903, 99.9=1917951, 99.99=2014207] [UPDATE: Count=10702, Max=121791, Min=185, Avg=1058.36, 90=2039, 99=10103, 99.9=44735, 99.99=101951] 
2015-11-15 10:44:35:787 2720 sec: 8620574 operations; 2109.3 current ops/sec; est completion in 17 minutes [READ: Count=11549, Max=1904639, Min=534, Avg=1055745.35, 90=1596415, 99=1726463, 99.9=1808383, 99.99=1879039] [UPDATE: Count=9544, Max=119487, Min=175, Avg=1139.64, 90=2259, 99=10271, 99.9=56127, 99.99=104767] 
2015-11-15 10:44:45:787 2730 sec: 8641165 operations; 2059.1 current ops/sec; est completion in 17 minutes [READ: Count=11194, Max=1873919, Min=537, Avg=1070840.88, 90=1548287, 99=1736703, 99.9=1813503, 99.99=1849343] [UPDATE: Count=9397, Max=151807, Min=179, Avg=1116.23, 90=2095, 99=9679, 99.9=48159, 99.99=132863] 
2015-11-15 10:44:55:787 2740 sec: 8662489 operations; 2132.4 current ops/sec; est completion in 17 minutes [READ: Count=11657, Max=1943551, Min=590, Avg=1026248.64, 90=1595391, 99=1776639, 99.9=1869823, 99.99=1913855] [UPDATE: Count=9665, Max=89407, Min=190, Avg=1183.92, 90=2241, 99=12207, 99.9=41183, 99.99=80831] 
2015-11-15 10:45:05:787 2750 sec: 8687290 operations; 2480.1 current ops/sec; est completion in 17 minutes [READ: Count=13422, Max=2445311, Min=560, Avg=885348.36, 90=1793023, 99=2285567, 99.9=2367487, 99.99=2443263] [UPDATE: Count=11382, Max=152703, Min=193, Avg=1626.92, 90=2891, 99=17311, 99.9=119167, 99.99=147199] 
2015-11-15 10:45:15:787 2760 sec: 8709618 operations; 2232.8 current ops/sec; est completion in 17 minutes [READ: Count=12088, Max=1861631, Min=590, Avg=1006948.87, 90=1506303, 99=1641471, 99.9=1730559, 99.99=1801215] [UPDATE: Count=10288, Max=128063, Min=191, Avg=1374.07, 90=2551, 99=11783, 99.9=66303, 99.99=126207] 
2015-11-15 10:45:25:787 2770 sec: 8727465 operations; 1784.7 current ops/sec; est completion in 17 minutes [READ: Count=9687, Max=1901567, Min=556, Avg=1231585.9, 90=1563647, 99=1772543, 99.9=1852415, 99.99=1882111] [UPDATE: Count=8110, Max=178815, Min=185, Avg=1013.48, 90=2041, 99=7279, 99.9=34847, 99.99=112575] 
2015-11-15 10:45:35:787 2780 sec: 8751771 operations; 2430.6 current ops/sec; est completion in 17 minutes [READ: Count=13289, Max=2172927, Min=592, Avg=904349.99, 90=1735679, 99=2017279, 99.9=2101247, 99.99=2146303] [UPDATE: Count=11017, Max=118847, Min=190, Avg=1288.79, 90=2611, 99=12479, 99.9=51071, 99.99=105663] 
2015-11-15 10:45:45:787 2790 sec: 8768944 operations; 1717.3 current ops/sec; est completion in 17 minutes [READ: Count=9288, Max=1767423, Min=625, Avg=1285235.64, 90=1497087, 99=1579007, 99.9=1644543, 99.99=1704959] [UPDATE: Count=7886, Max=104255, Min=187, Avg=1090.95, 90=2195, 99=8735, 99.9=52031, 99.99=102015] 
2015-11-15 10:45:55:787 2800 sec: 8789293 operations; 2034.9 current ops/sec; est completion in 17 minutes [READ: Count=11107, Max=5619711, Min=605, Avg=922260.68, 90=1617919, 99=1809407, 99.9=5513215, 99.99=5595135] [UPDATE: Count=9241, Max=126591, Min=196, Avg=1356.7, 90=2275, 99=23119, 99.9=40287, 99.99=90239] 
2015-11-15 10:46:05:787 2810 sec: 8810756 operations; 2146.3 current ops/sec; est completion in 16 minutes [READ: Count=11717, Max=6995967, Min=591, Avg=1164054.6, 90=1642495, 99=6721535, 99.9=6836223, 99.99=6979583] [UPDATE: Count=9750, Max=119103, Min=181, Avg=1246.97, 90=2415, 99=13647, 99.9=46463, 99.99=117311] 
2015-11-15 10:46:15:787 2820 sec: 8835213 operations; 2445.7 current ops/sec; est completion in 16 minutes [READ: Count=13422, Max=2109439, Min=603, Avg=901002.92, 90=1672191, 99=1885183, 99.9=1992703, 99.99=2068479] [UPDATE: Count=11035, Max=163199, Min=193, Avg=1534.38, 90=2567, 99=20943, 99.9=58463, 99.99=155519] 
2015-11-15 10:46:25:787 2830 sec: 8857534 operations; 2232.1 current ops/sec; est completion in 16 minutes [READ: Count=12155, Max=2248703, Min=630, Avg=989500.9, 90=1595391, 99=1939455, 99.9=2074623, 99.99=2207743] [UPDATE: Count=10161, Max=162687, Min=187, Avg=1311.61, 90=2691, 99=13887, 99.9=42719, 99.99=124415] 
2015-11-15 10:46:35:787 2840 sec: 8878728 operations; 2119.4 current ops/sec; est completion in 16 minutes [READ: Count=11577, Max=2021375, Min=638, Avg=1028550.93, 90=1615871, 99=1742847, 99.9=1832959, 99.99=1898495] [UPDATE: Count=9617, Max=110463, Min=190, Avg=1461.55, 90=2973, 99=14567, 99.9=42911, 99.99=107903] 
2015-11-15 10:46:45:787 2850 sec: 8900484 operations; 2175.6 current ops/sec; est completion in 16 minutes [READ: Count=11742, Max=1859583, Min=572, Avg=1022243.54, 90=1548287, 99=1665023, 99.9=1762303, 99.99=1815551] [UPDATE: Count=10014, Max=123199, Min=186, Avg=1200.61, 90=2319, 99=12495, 99.9=54015, 99.99=119807] 
2015-11-15 10:46:55:787 2860 sec: 8920737 operations; 2025.3 current ops/sec; est completion in 16 minutes [READ: Count=11068, Max=1947647, Min=539, Avg=1084262.22, 90=1585151, 99=1759231, 99.9=1865727, 99.99=1940479] [UPDATE: Count=9186, Max=127359, Min=182, Avg=1246.62, 90=2301, 99=11887, 99.9=77823, 99.99=126911] 
2015-11-15 10:47:05:787 2870 sec: 8942549 operations; 2181.2 current ops/sec; est completion in 16 minutes [READ: Count=11909, Max=2080767, Min=562, Avg=1003100.87, 90=1738751, 99=1895423, 99.9=1993727, 99.99=2075647] [UPDATE: Count=9906, Max=148991, Min=185, Avg=1801.84, 90=2717, 99=35103, 99.9=68735, 99.99=140543] 
2015-11-15 10:47:15:787 2880 sec: 8973392 operations; 3084.3 current ops/sec; est completion in 16 minutes [READ: Count=16734, Max=5865471, Min=508, Avg=659012.04, 90=1124351, 99=5754879, 99.9=5787647, 99.99=5812223] [UPDATE: Count=14109, Max=169983, Min=186, Avg=4030.3, 90=8623, 99=69247, 99.9=115263, 99.99=146047] 
2015-11-15 10:47:25:787 2890 sec: 8998061 operations; 2466.9 current ops/sec; est completion in 16 minutes [READ: Count=13307, Max=7438335, Min=568, Avg=963874.17, 90=1786879, 99=7184383, 99.9=7352319, 99.99=7438335] [UPDATE: Count=11358, Max=139903, Min=179, Avg=1171.65, 90=2307, 99=9887, 99.9=48831, 99.99=132863] 
2015-11-15 10:47:35:787 2900 sec: 9018763 operations; 2070.2 current ops/sec; est completion in 15 minutes [READ: Count=11200, Max=2020351, Min=535, Avg=1079041.79, 90=1615871, 99=1825791, 99.9=1940479, 99.99=1986559] [UPDATE: Count=9510, Max=124095, Min=188, Avg=1160.96, 90=2169, 99=11023, 99.9=53951, 99.99=111231] 
2015-11-15 10:47:45:787 2910 sec: 9036445 operations; 1768.2 current ops/sec; est completion in 15 minutes [READ: Count=9534, Max=1657855, Min=617, Avg=1260195.91, 90=1461247, 99=1543167, 99.9=1599487, 99.99=1642495] [UPDATE: Count=8142, Max=126271, Min=202, Avg=1013.39, 90=2167, 99=7407, 99.9=39519, 99.99=124863] 
2015-11-15 10:47:55:787 2920 sec: 9059957 operations; 2351.2 current ops/sec; est completion in 15 minutes [READ: Count=12786, Max=2236415, Min=595, Avg=936444.55, 90=1562623, 99=2013183, 99.9=2140159, 99.99=2220031] [UPDATE: Count=10725, Max=129599, Min=192, Avg=1207.41, 90=2503, 99=10183, 99.9=38687, 99.99=120959] 
2015-11-15 10:48:05:787 2930 sec: 9089958 operations; 3000.1 current ops/sec; est completion in 15 minutes [READ: Count=16148, Max=2486271, Min=592, Avg=668760.24, 90=1631231, 99=2146303, 99.9=2301951, 99.99=2422783] [UPDATE: Count=13852, Max=170623, Min=179, Avg=2011.83, 90=3593, 99=30927, 99.9=85439, 99.99=146559] 
2015-11-15 10:48:15:787 2940 sec: 9107170 operations; 1721.2 current ops/sec; est completion in 15 minutes [READ: Count=9329, Max=7012351, Min=525, Avg=1405455.89, 90=1481727, 99=6795263, 99.9=6930431, 99.99=6971391] [UPDATE: Count=7883, Max=114751, Min=193, Avg=1022.85, 90=2004, 99=7891, 99.9=64543, 99.99=108287] 
2015-11-15 10:48:25:787 2950 sec: 9124445 operations; 1727.5 current ops/sec; est completion in 15 minutes [READ: Count=9340, Max=1716223, Min=626, Avg=1290255.33, 90=1492991, 99=1576959, 99.9=1653759, 99.99=1687551] [UPDATE: Count=7937, Max=109631, Min=185, Avg=1048.7, 90=2099, 99=8271, 99.9=32655, 99.99=98623] 
2015-11-15 10:48:35:787 2960 sec: 9147816 operations; 2337.1 current ops/sec; est completion in 15 minutes [READ: Count=12708, Max=2103295, Min=523, Avg=936742.2, 90=1660927, 99=1966079, 99.9=2034687, 99.99=2095103] [UPDATE: Count=10661, Max=137343, Min=185, Avg=1501.84, 90=2479, 99=21455, 99.9=65055, 99.99=135039] 
2015-11-15 10:48:45:787 2970 sec: 9167514 operations; 1969.8 current ops/sec; est completion in 15 minutes [READ: Count=10778, Max=1923071, Min=530, Avg=1116013.68, 90=1616895, 99=1751039, 99.9=1839103, 99.99=1901567] [UPDATE: Count=8922, Max=120191, Min=194, Avg=1885.24, 90=3629, 99=23887, 99.9=80703, 99.99=119231] 
2015-11-15 10:48:55:787 2980 sec: 9192095 operations; 2458.1 current ops/sec; est completion in 15 minutes [READ: Count=13409, Max=1954815, Min=613, Avg=899711.92, 90=1685503, 99=1820671, 99.9=1918975, 99.99=1953791] [UPDATE: Count=11170, Max=108479, Min=187, Avg=1825.2, 90=3135, 99=29951, 99.9=63135, 99.99=104767] 
2015-11-15 10:49:05:787 2990 sec: 9223370 operations; 3127.5 current ops/sec; est completion in 15 minutes [READ: Count=16942, Max=2131967, Min=627, Avg=695075.26, 90=1818623, 99=1990655, 99.9=2083839, 99.99=2123775] [UPDATE: Count=14333, Max=128575, Min=192, Avg=2504.19, 90=4707, 99=33887, 99.9=110719, 99.99=116735] 
2015-11-15 10:49:15:787 3000 sec: 9240426 operations; 1705.6 current ops/sec; est completion in 14 minutes [READ: Count=9288, Max=2174975, Min=538, Avg=1305017.19, 90=1619967, 99=1940479, 99.9=2020351, 99.99=2140159] [UPDATE: Count=7769, Max=144639, Min=191, Avg=1452.19, 90=2915, 99=16575, 99.9=43583, 99.99=106879] 
